strength,weight_capacity,biodegradability_score,recyclability_percentage,fragility_level,material_type_bamboo,material_type_glass,material_type_jute,material_type_metal,material_type_paper,material_type_plastic,shipping_type_ground
1.7702143526868341,1.496375347560611,-1.3974019385935283,0.3056898920451665,0.26046600323507074,False,True,False,False,False,False,True
0.24730397450440297,0.36865980548658306,-1.2748279904522328,-1.0152751182138162,-1.0838746586233583,False,False,False,False,False,True,True
-1.1584594515101487,-1.1349609172787871,0.9805326553476033,1.1181882118473185,1.6048066650934998,False,False,False,False,True,False,False
-0.2212838341671143,0.026927823039908,0.637325600551976,0.5206088024444451,-1.0838746586233583,True,False,False,False,False,False,True
-1.0998859754262091,-1.408346503236127,0.7598995486932715,-0.15559947661670032,1.6048066650934998,False,False,True,False,False,False,False
2.0045082570225925,1.2913361580926062,-1.3483723593370103,1.0395593421890457,1.6048066650934998,False,True,False,False,False,False,False
-0.9827390232583298,-0.41732375414076955,0.7598995486932715,0.23754487167466357,0.26046600323507074,False,False,True,False,False,False,True
-0.8070185950065109,-1.1007877190341198,0.7353847590650123,0.04359365985092391,-1.0838746586233583,False,False,True,False,False,False,True
-0.10413688199923499,0.573698994954588,0.5147516524106807,0.038351735207038606,0.26046600323507074,True,False,False,False,False,False,True
0.7158917831759203,0.3003134089972483,-1.1277392526826784,-1.5027741100951073,1.6048066650934998,False,False,False,False,False,True,False
0.42302440275622194,0.573698994954588,0.661840390180235,0.4367380081422878,-1.0838746586233583,True,False,False,False,False,False,True
2.47309606569411,2.9658228720813136,-1.4219167282217875,0.3056898920451665,-1.0838746586233583,False,False,False,True,False,False,True
0.7744652592598599,1.5988949422946133,-1.3483723593370103,0.8823016028725001,0.26046600323507074,False,True,False,False,False,False,True
-1.4513268319298471,-1.4766928997254622,0.8089291279497897,1.1234301364912032,0.26046600323507074,False,False,False,False,True,False,True
-1.2756064036780281,-1.4766928997254622,0.8824734968345668,0.6464149938976819,-1.0838746586233583,False,False,False,False,False,False,True
2.1802286852744115,2.726610484368641,-1.4219167282217875,1.3173813483149428,0.26046600323507074,False,False,False,True,False,False,True
1.7702143526868341,-0.2122845646727643,-1.4219167282217875,1.0814947393401244,1.6048066650934998,False,False,False,True,False,False,False
-0.6312981667546919,-0.5881897453641071,0.7844143383215306,0.14843215272862095,0.26046600323507074,False,False,False,False,False,False,True
-0.9827390232583298,-0.861575331321447,1.0295622346041213,0.3056898920451665,-1.0838746586233583,False,False,False,False,False,False,True
0.30587745058834265,0.7787381844225936,-1.2503132008239737,-1.8592249858792775,0.26046600323507074,False,False,False,False,False,True,True
2.1802286852744115,2.1798393124539612,-1.3483723593370103,0.787946959282573,1.6048066650934998,False,True,False,False,False,False,False
-1.0413124993422695,-0.793228934832112,0.8089291279497897,0.24278679631854813,-1.0838746586233583,False,False,False,False,False,False,True
0.5987448310080409,0.26614021075258093,-1.4219167282217875,1.1234301364912032,-1.0838746586233583,False,True,False,False,False,False,True
-0.04556340591529533,-0.4856701506301046,0.9560178657193441,0.3056898920451665,-1.0838746586233583,False,False,True,False,False,False,True
-0.279857310251054,-0.3148041594067671,0.7598995486932715,-0.4072118595231738,0.26046600323507074,True,False,False,False,False,False,True
0.13015702233652365,0.7445649861779255,0.637325600551976,-0.5225342016886403,-1.0838746586233583,False,False,True,False,False,False,True
-0.10413688199923499,-0.2122845646727643,0.6863551798084941,0.483915329937251,0.26046600323507074,False,False,False,False,True,False,True
0.8330387353437996,1.2229897616032708,-1.3728871489652692,0.7774631099948032,1.6048066650934998,False,True,False,False,False,False,False
1.0673326396795582,1.0862969686246007,-0.9561357252848648,-1.3612421447102165,1.6048066650934998,False,False,False,False,False,True,False
-0.10413688199923499,0.09527421952924338,-0.9561357252848648,-1.1410813096670527,-1.0838746586233583,False,False,False,False,False,True,True
0.7744652592598599,0.09527421952924338,-1.3974019385935283,0.8980273768041546,0.26046600323507074,False,True,False,False,False,False,True
-0.2212838341671143,-1.3741733049914597,1.0050474449758624,1.0238335682573914,-1.0838746586233583,False,False,False,False,True,False,True
-1.0998859754262091,-1.2374805120127896,1.0050474449758624,0.45246378207394217,0.26046600323507074,False,False,False,False,False,False,True
-1.1584594515101487,-1.1349609172787871,1.0050474449758624,0.6673826924732208,1.6048066650934998,False,False,False,False,False,False,False
1.8873613048547133,1.838107330007286,-1.4219167282217875,0.3056898920451665,-1.0838746586233583,False,False,False,True,False,False,True
1.0673326396795582,0.5395257967099206,-0.8335617771435694,-1.7596284176454653,1.6048066650934998,False,False,False,False,False,True,False
-0.8070185950065109,-0.6907093400981096,0.931503076091085,0.8351242810775362,-1.0838746586233583,False,False,False,False,False,False,True
-0.2212838341671143,-0.4514969523854369,-0.9561357252848648,-2.220917786307332,-1.0838746586233583,False,False,False,False,False,True,True
1.1844795918474376,1.1888165633586034,-0.9316209356566056,-1.376967918641871,0.26046600323507074,False,False,False,False,False,True,True
-0.8070185950065109,-1.1691341155234547,0.9069882864628259,0.683108466404876,-1.0838746586233583,False,False,False,False,True,False,True
-1.1584594515101487,-0.861575331321447,0.637325600551976,0.6044795967466032,1.6048066650934998,False,False,False,False,False,False,False
-0.3970042624189333,-0.2464577629174317,-1.2748279904522328,-1.1515651589548226,0.26046600323507074,False,False,False,False,False,True,True
1.1844795918474376,1.1888165633586034,-1.1032244630544192,-2.4253528474188415,-1.0838746586233583,False,False,False,False,False,True,True
0.13015702233652365,0.12944741777391078,0.6128108109237168,-0.01406751123180991,-1.0838746586233583,True,False,False,False,False,False,True
-0.2212838341671143,-0.4856701506301046,0.8824734968345668,0.06456135842646286,0.26046600323507074,False,False,True,False,False,False,True
1.0673326396795582,0.40283300373125047,-0.8580765667718285,-2.1580146905807136,-1.0838746586233583,False,False,False,False,False,True,True
-0.04556340591529533,0.16362061601857816,-1.1277392526826784,-2.3729336009799926,-1.0838746586233583,False,False,False,False,False,True,True
-0.2212838341671143,1.4622021493159436,-1.4219167282217875,0.8508500550091906,-1.0838746586233583,False,False,False,True,False,False,True
-0.6312981667546919,-0.5881897453641071,0.8334439175780488,0.7722211853509179,-1.0838746586233583,False,False,False,False,False,False,True
-1.0413124993422695,-0.8957485295661145,1.0050474449758624,1.1234301364912032,-1.0838746586233583,False,False,False,False,True,False,True
-0.8655920710904506,-0.41732375414076955,0.637325600551976,0.16415792666027534,0.26046600323507074,True,False,False,False,False,False,True
-0.2212838341671143,1.0521237703799333,-1.4219167282217875,0.9189950753796943,0.26046600323507074,False,False,False,True,False,False,True
-0.3384307863349936,-0.6565361418534421,0.6128108109237168,0.5782699735271789,1.6048066650934998,True,False,False,False,False,False,False
-1.2756064036780281,-1.5108660979701298,0.8334439175780488,0.5730280488832936,-1.0838746586233583,False,False,False,False,True,False,True
-0.5141512145868126,-0.4514969523854369,0.637325600551976,0.0278678859192695,0.26046600323507074,True,False,False,False,False,False,True
0.013010070168644335,0.5395257967099206,0.7108699694367533,0.2899641181135121,-1.0838746586233583,True,False,False,False,False,False,True
-0.279857310251054,0.40283300373125047,0.8824734968345668,0.5363345763760995,1.6048066650934998,False,False,False,False,True,False,False
0.1887304984204633,-0.2122845646727643,0.7844143383215306,-0.31285721593324584,-1.0838746586233583,True,False,False,False,False,False,True
-0.6312981667546919,-0.34897735765143445,0.5882960212954577,0.4681895560055966,0.26046600323507074,True,False,False,False,False,False,True
-0.3384307863349936,-0.41732375414076955,0.7598995486932715,0.3056898920451665,-1.0838746586233583,False,False,True,False,False,False,True
0.9501856875116789,0.3003134089972483,-1.3728871489652692,0.7040761649804149,1.6048066650934998,False,True,False,False,False,False,False
1.8873613048547133,2.419051700166634,-1.3728871489652692,0.9294789246674634,1.6048066650934998,False,True,False,False,False,False,False
1.3602000200992566,1.496375347560611,-1.4219167282217875,1.1234301364912032,0.26046600323507074,False,False,False,True,False,False,True
1.1259061157634978,1.1204701668692687,-1.0787096734261603,0.3056898920451665,0.26046600323507074,False,False,False,False,False,True,True
-0.5141512145868126,-0.793228934832112,0.9069882864628259,0.6673826924732208,1.6048066650934998,False,False,False,False,True,False,False
1.4773469722671357,2.248185708943296,-1.3728871489652692,0.7355277128437244,0.26046600323507074,False,True,False,False,False,False,True
0.8330387353437996,1.0862969686246007,-1.4219167282217875,0.6726246171171061,0.26046600323507074,False,True,False,False,False,False,True
-1.0998859754262091,-0.6565361418534421,0.8089291279497897,0.845608130365306,0.26046600323507074,False,False,False,False,True,False,True
1.9459347809386531,1.9064537264966208,-1.4219167282217875,0.9871400957501972,-1.0838746586233583,False,False,False,True,False,False,True
-0.8070185950065109,-0.9299217278107822,0.4657220731541624,-0.4072118595231738,-1.0838746586233583,True,False,False,False,False,False,True
-0.4555777385028729,-0.793228934832112,0.9805326553476033,0.4157703095667481,0.26046600323507074,False,False,False,False,True,False,True
-1.4513268319298471,-1.5792124944594645,0.9069882864628259,0.31093181668905107,-1.0838746586233583,False,False,False,False,True,False,True
-1.4513268319298471,-1.4425197014807947,0.9069882864628259,1.086736663984009,0.26046600323507074,False,False,False,False,True,False,True
-0.3384307863349936,-0.14393816818342953,0.7353847590650123,0.8823016028725001,-1.0838746586233583,False,False,False,False,True,False,True
0.013010070168644335,0.36865980548658306,0.637325600551976,-0.6588242424296465,0.26046600323507074,False,False,True,False,False,False,True
-0.16271035808317463,0.06110102128457538,0.8824734968345668,0.6883503910487605,-1.0838746586233583,False,False,False,False,True,False,True
1.5359204483510756,1.2913361580926062,-1.4219167282217875,1.1286720611350884,-1.0838746586233583,False,True,False,False,False,False,True
-0.2212838341671143,-0.4856701506301046,0.661840390180235,0.3056898920451665,0.26046600323507074,True,False,False,False,False,False,True
-1.0998859754262091,-0.2122845646727643,0.9805326553476033,-0.12414792875339149,0.26046600323507074,False,False,True,False,False,False,True
1.1259061157634978,1.6330681405392813,-1.2748279904522328,-1.3297905968469075,0.26046600323507074,False,False,False,False,False,True,True
1.8873613048547133,2.2823589071879633,-1.4219167282217875,0.3056898920451665,1.6048066650934998,False,False,False,True,False,False,False
-0.279857310251054,-0.2122845646727643,0.4657220731541624,-0.05076098373900328,-1.0838746586233583,True,False,False,False,False,False,True
-0.10413688199923499,-0.4856701506301046,0.857958707206308,0.7145600142681848,1.6048066650934998,False,False,False,False,True,False,False
0.071583546252584,0.19779381426324555,-1.2748279904522328,-2.3519659024044532,1.6048066650934998,False,False,False,False,False,True,False
1.1259061157634978,0.573698994954588,-1.0787096734261603,-1.916886156962011,-1.0838746586233583,False,False,False,False,False,True,True
-1.2170329275940885,-1.203307313768122,0.931503076091085,0.49964110386890614,0.26046600323507074,False,False,False,False,False,False,True
-1.0413124993422695,-0.519843348874772,1.0050474449758624,0.9085112260919245,0.26046600323507074,False,False,False,False,True,False,True
1.5359204483510756,1.1204701668692687,-1.3728871489652692,0.8613339042969604,0.26046600323507074,False,True,False,False,False,False,True
-0.9241655471743901,-0.7590557365874446,0.661840390180235,0.3056898920451665,0.26046600323507074,True,False,False,False,False,False,True
2.297375637442291,2.350705303677299,-1.4219167282217875,1.0919785886278943,-1.0838746586233583,False,False,False,True,False,False,True
-0.6312981667546919,-0.9982681243001172,-1.1522540423109375,0.3056898920451665,0.26046600323507074,False,False,False,False,False,True,True
-0.7484451189225713,-0.1781113664280969,0.7844143383215306,0.358109138484015,0.26046600323507074,False,False,False,False,True,False,True
-0.10413688199923499,-0.2122845646727643,-1.1767688319391967,-2.2471274095267564,1.6048066650934998,False,False,False,False,False,True,False
1.8287878287707737,0.949604175645931,-1.4219167282217875,1.1077043625595486,-1.0838746586233583,False,False,False,True,False,False,True
1.1259061157634978,1.4622021493159436,-1.1522540423109375,-1.2092263300375559,0.26046600323507074,False,False,False,False,False,True,True
0.30587745058834265,0.19779381426324555,-0.8335617771435694,-1.701967246562732,0.26046600323507074,False,False,False,False,False,True,True
-0.2212838341671143,0.9154309774012631,-1.3974019385935283,0.7931888839264576,0.26046600323507074,False,True,False,False,False,False,True
2.1802286852744115,1.4280289510712756,-1.4219167282217875,1.0762528146962398,-1.0838746586233583,False,False,False,True,False,False,True
-0.3970042624189333,-0.1781113664280969,0.661840390180235,-0.024551360519579016,-1.0838746586233583,True,False,False,False,False,False,True
1.1259061157634978,1.0521237703799333,-1.2012836215674558,-1.0047912689260465,-1.0838746586233583,False,False,False,False,False,True,True
-1.1584594515101487,-1.1349609172787871,0.6863551798084941,1.1548816843545127,1.6048066650934998,False,False,False,False,True,False,False
0.42302440275622194,0.8812577791565956,-0.9316209356566056,-1.3455163707785618,1.6048066650934998,False,False,False,False,False,True,False
1.0087591635956186,1.3938557528266082,-1.3728871489652692,1.0395593421890457,0.26046600323507074,False,True,False,False,False,False,True
0.4815978788401616,0.26614021075258093,0.4166924938976442,0.3948026109912091,0.26046600323507074,True,False,False,False,False,False,True
-0.6312981667546919,-0.6565361418534421,0.8334439175780488,0.5415765010199848,1.6048066650934998,False,False,False,False,False,False,False
2.121655209190472,3.1366888633046512,-1.3974019385935283,0.7722211853509179,0.26046600323507074,False,True,False,False,False,False,True
0.013010070168644335,0.06110102128457538,0.931503076091085,0.21657717309912386,-1.0838746586233583,False,False,True,False,False,False,True
-0.5727246906707523,-0.07559177169409416,0.7108699694367533,0.6568988431854517,0.26046600323507074,False,False,False,False,True,False,True
1.0673326396795582,0.949604175645931,0.637325600551976,1.0919785886278943,0.26046600323507074,False,True,False,False,False,False,True
-0.4555777385028729,-0.2122845646727643,0.7598995486932715,0.24802872096243267,1.6048066650934998,False,False,True,False,False,False,False
-0.2212838341671143,-1.1349609172787871,0.7844143383215306,0.9923820203940817,-1.0838746586233583,False,False,False,False,True,False,True
-0.3384307863349936,0.16362061601857816,0.5637812316671988,-0.34955068844043996,1.6048066650934998,True,False,False,False,False,False,False
1.7702143526868341,0.9837773738905985,-1.3728871489652692,0.997623945037967,1.6048066650934998,False,True,False,False,False,False,False
1.7116408766028943,2.726610484368641,-1.4219167282217875,1.2125428554372457,0.26046600323507074,False,False,False,True,False,False,True
-0.3970042624189333,-0.5881897453641071,1.0050474449758624,0.740769637487609,-1.0838746586233583,False,False,False,False,False,False,True
1.5944939244350151,1.5988949422946133,-1.3728871489652692,1.0343174175451604,-1.0838746586233583,False,True,False,False,False,False,True
0.8330387353437996,0.8129113826672609,-1.3974019385935283,0.9609304725307729,1.6048066650934998,False,True,False,False,False,False,False
-1.1584594515101487,-1.3400001067467924,1.0050474449758624,0.7355277128437244,-1.0838746586233583,False,False,False,False,False,False,True
1.1259061157634978,1.3596825545819409,-1.2748279904522328,-1.4031775418612953,0.26046600323507074,False,False,False,False,False,True,True
-0.9827390232583298,-1.066614520789452,1.0050474449758624,0.6202053706782575,-1.0838746586233583,False,False,False,False,False,False,True
-0.6312981667546919,-0.041418573449426774,0.9560178657193441,1.1496397597106274,-1.0838746586233583,False,False,False,False,True,False,True
1.4773469722671357,2.0773197177199583,-1.4219167282217875,1.275445951163864,0.26046600323507074,False,False,False,True,False,False,True
0.42302440275622194,-0.007245375204759387,0.637325600551976,0.0226259612753842,0.26046600323507074,True,False,False,False,False,False,True
-1.0998859754262091,-0.6223629436087744,0.7108699694367533,0.997623945037967,1.6048066650934998,False,False,False,False,True,False,False
-1.3927533558459075,-1.4766928997254622,0.8089291279497897,0.5258507270883304,0.26046600323507074,False,False,False,False,False,False,True
-0.2212838341671143,-0.2806309611620997,0.9560178657193441,-0.18705102448000988,0.26046600323507074,False,False,True,False,False,False,True
1.1844795918474376,1.1204701668692687,-1.0787096734261603,-2.0636600469907864,0.26046600323507074,False,False,False,False,False,True,True
-0.9827390232583298,-1.0324413225447846,0.931503076091085,0.8508500550091906,0.26046600323507074,False,False,False,False,True,False,True
-1.3927533558459075,-1.1349609172787871,0.857958707206308,0.9189950753796943,0.26046600323507074,False,False,False,False,True,False,True
-0.3970042624189333,-0.2464577629174317,0.9560178657193441,-0.26567989413828264,-1.0838746586233583,False,False,True,False,False,False,True
1.7702143526868341,0.8812577791565956,-1.4219167282217875,0.9661723971746575,-1.0838746586233583,False,False,False,True,False,False,True
-1.3341798797619677,-1.1349609172787871,0.9069882864628259,0.11698060486531138,-1.0838746586233583,False,False,False,False,True,False,True
-0.10413688199923499,-0.10976496993876216,0.9805326553476033,-0.4596311059620223,1.6048066650934998,False,False,True,False,False,False,False
-0.3970042624189333,-0.34897735765143445,0.8824734968345668,1.0814947393401244,0.26046600323507074,False,False,False,False,True,False,True
-1.2756064036780281,-0.793228934832112,0.931503076091085,0.5677861242394091,0.26046600323507074,False,False,False,False,False,False,True
0.13015702233652365,0.19779381426324555,0.6128108109237168,0.43149608349840246,-1.0838746586233583,True,False,False,False,False,False,True
1.1844795918474376,0.7787381844225936,-1.4219167282217875,0.8613339042969604,-1.0838746586233583,False,False,False,True,False,False,True
-0.279857310251054,0.3344866072419157,0.7598995486932715,-0.3652764623720944,0.26046600323507074,False,False,True,False,False,False,True
1.5944939244350151,0.8812577791565956,-1.4219167282217875,1.0133497189696214,-1.0838746586233583,False,False,False,True,False,False,True
1.3016265440153167,0.5395257967099206,-1.3728871489652692,0.740769637487609,0.26046600323507074,False,True,False,False,False,False,True
2.3559491135262305,1.3255093563372735,-1.4219167282217875,0.981898171106312,-1.0838746586233583,False,False,False,True,False,False,True
1.3602000200992566,0.949604175645931,-1.3974019385935283,0.7460115621314936,-1.0838746586233583,False,True,False,False,False,False,True
0.30587745058834265,0.16362061601857816,-0.9561357252848648,-1.1725328575303617,0.26046600323507074,False,False,False,False,False,True,True
-0.3970042624189333,-0.7248825383427769,1.0295622346041213,0.7617373360631488,0.26046600323507074,False,False,False,False,False,False,True
-0.4555777385028729,-0.7590557365874446,1.0295622346041213,0.8193985071458818,0.26046600323507074,False,False,False,False,True,False,True
-0.4555777385028729,-0.2122845646727643,0.5392664420389398,-0.10842215482173709,0.26046600323507074,True,False,False,False,False,False,True
-0.3970042624189333,-0.14393816818342953,-1.1032244630544192,-1.162049008242592,1.6048066650934998,False,False,False,False,False,True,False
0.3644509266722823,0.19779381426324555,-1.1522540423109375,-2.2733370327461806,0.26046600323507074,False,False,False,False,False,True,True
2.1802286852744115,2.043146519475291,-1.3483723593370103,0.683108466404876,1.6048066650934998,False,True,False,False,False,False,False
1.1844795918474376,1.8722805282519535,-1.1767688319391967,-1.162049008242592,1.6048066650934998,False,False,False,False,False,True,False
-0.9827390232583298,-0.861575331321447,0.8089291279497897,0.7355277128437244,0.26046600323507074,False,False,False,False,True,False,True
0.9501856875116789,0.573698994954588,-0.9561357252848648,-1.9693054034008595,-1.0838746586233583,False,False,False,False,False,True,True
1.7702143526868341,1.3938557528266082,-1.3728871489652692,0.7355277128437244,0.26046600323507074,False,True,False,False,False,False,True
2.0045082570225925,1.5305485458052785,-1.3728871489652692,0.8508500550091906,0.26046600323507074,False,True,False,False,False,False,True
-0.8655920710904506,-0.5881897453641071,0.931503076091085,0.06456135842646286,0.26046600323507074,False,False,True,False,False,False,True
-0.3970042624189333,-0.2122845646727643,0.8824734968345668,0.3895606863473238,-1.0838746586233583,False,False,False,False,False,False,True
-0.2212838341671143,-0.007245375204759387,0.7844143383215306,0.3056898920451665,-1.0838746586233583,False,False,False,False,True,False,True
-0.279857310251054,-0.5881897453641071,-1.1032244630544192,-2.420110922774956,-1.0838746586233583,False,False,False,False,False,True,True
0.13015702233652365,-0.1781113664280969,-1.0787096734261603,-2.47777209385769,0.26046600323507074,False,False,False,False,False,True,True
1.2430530679313772,2.0089733212306236,-1.299342780080492,0.3056898920451665,0.26046600323507074,False,False,False,False,False,True,True
-0.279857310251054,-0.14393816818342953,0.8089291279497897,-0.10318023017785179,-1.0838746586233583,False,False,True,False,False,False,True
-0.3970042624189333,-0.2122845646727643,0.8824734968345668,0.23754487167466357,1.6048066650934998,False,False,True,False,False,False,False
-0.4555777385028729,-0.6907093400981096,0.8089291279497897,0.10649675557754228,-1.0838746586233583,False,False,True,False,False,False,True
0.5987448310080409,-0.007245375204759387,-0.8825913564000876,-2.1475308412929444,0.26046600323507074,False,False,False,False,False,True,True
-0.2212838341671143,-0.2122845646727643,-0.8825913564000876,-1.691483397274962,0.26046600323507074,False,False,False,False,False,True,True
-0.10413688199923499,-0.14393816818342953,0.637325600551976,0.3004479674012812,-1.0838746586233583,True,False,False,False,False,False,True
1.1844795918474376,1.2913361580926062,-1.3483723593370103,0.3056898920451665,-1.0838746586233583,False,True,False,False,False,False,True
0.1887304984204633,-0.10976496993876216,-0.9071061460283467,-2.084627745566326,1.6048066650934998,False,False,False,False,False,True,False
0.30587745058834265,0.8129113826672609,-0.8090469875153102,-2.3309982038289143,-1.0838746586233583,False,False,False,False,False,True,True
-0.16271035808317463,-0.4514969523854369,0.7598995486932715,1.0343174175451604,0.26046600323507074,False,False,False,False,True,False,True
-0.10413688199923499,-0.38315055589610186,0.7108699694367533,0.6097215213904877,0.26046600323507074,True,False,False,False,False,False,True
-0.8655920710904506,-0.38315055589610186,1.0050474449758624,0.8613339042969604,0.26046600323507074,False,False,False,False,True,False,True
0.9501856875116789,0.7787381844225936,-1.0051653045413829,-2.393901299555532,0.26046600323507074,False,False,False,False,False,True,True
-0.10413688199923499,-0.3148041594067671,0.8824734968345668,0.1746417759480452,0.26046600323507074,False,False,False,False,True,False,True
0.071583546252584,-0.2122845646727643,0.7353847590650123,0.5258507270883304,-1.0838746586233583,True,False,False,False,False,False,True
-0.3970042624189333,-0.41732375414076955,0.931503076091085,0.7722211853509179,0.26046600323507074,False,False,False,False,True,False,True
0.9501856875116789,1.0862969686246007,-1.3974019385935283,0.6464149938976819,-1.0838746586233583,False,True,False,False,False,False,True
0.8916122114277392,0.3003134089972483,-0.8580765667718285,-1.3612421447102165,0.26046600323507074,False,False,False,False,False,True,True
-1.4513268319298471,-1.203307313768122,0.931503076091085,0.27423834418185694,1.6048066650934998,False,False,False,False,False,False,False
2.47309606569411,1.7355877352732834,-1.4219167282217875,0.997623945037967,1.6048066650934998,False,False,False,True,False,False,False
-0.5727246906707523,-0.2122845646727643,0.6863551798084941,0.3214156659768209,-1.0838746586233583,False,False,True,False,False,False,True
-0.9241655471743901,-0.8274021330767797,0.6128108109237168,0.3528672138401297,-1.0838746586233583,True,False,False,False,False,False,True
-0.16271035808317463,-0.2464577629174317,-1.0541948837979012,-1.3402744461346772,-1.0838746586233583,False,False,False,False,False,True,True
-0.4555777385028729,-0.861575331321447,0.931503076091085,0.7355277128437244,0.26046600323507074,False,False,False,False,False,False,True
-0.16271035808317463,0.5395257967099206,-0.8335617771435694,-1.869708835167047,-1.0838746586233583,False,False,False,False,False,True,True
-0.10413688199923499,0.26614021075258093,0.9069882864628259,0.001658262699845241,0.26046600323507074,False,False,True,False,False,False,True
-0.2212838341671143,-0.8957485295661145,-1.029680094169642,-1.4084194665051801,0.26046600323507074,False,False,False,False,False,True,True
2.121655209190472,1.1888165633586034,-1.3483723593370103,0.7040761649804149,1.6048066650934998,False,True,False,False,False,False,False
-1.2170329275940885,-1.066614520789452,0.8334439175780488,0.49964110386890614,0.26046600323507074,False,False,False,False,False,False,True
-0.8070185950065109,-0.5881897453641071,0.931503076091085,1.1234301364912032,1.6048066650934998,False,False,False,False,True,False,False
-0.8070185950065109,-1.0324413225447846,0.931503076091085,-0.4229376334548282,-1.0838746586233583,False,False,True,False,False,False,True
-0.10413688199923499,-0.3148041594067671,0.857958707206308,1.1129462872034332,-1.0838746586233583,False,False,False,False,True,False,True
-0.10413688199923499,-0.2122845646727643,-1.0787096734261603,-1.597128753685035,0.26046600323507074,False,False,False,False,False,True,True
-1.2170329275940885,-0.8274021330767797,0.8824734968345668,0.9556885478868876,1.6048066650934998,False,False,False,False,True,False,False
-0.4555777385028729,-0.6565361418534421,-0.8825913564000876,-1.8644669105231624,-1.0838746586233583,False,False,False,False,False,True,True
0.5987448310080409,0.3003134089972483,-1.2012836215674558,-1.3402744461346772,-1.0838746586233583,False,False,False,False,False,True,True
0.013010070168644335,-0.007245375204759387,-0.8090469875153102,-1.41890331579295,0.26046600323507074,False,False,False,False,False,True,True
1.1844795918474376,1.0862969686246007,-1.1032244630544192,-2.079385820922441,-1.0838746586233583,False,False,False,False,False,True,True
0.3644509266722823,-0.14393816818342953,0.637325600551976,0.6306892199660274,0.26046600323507074,True,False,False,False,False,False,True
-0.6898716428386316,-0.1781113664280969,0.7108699694367533,-0.15559947661670032,-1.0838746586233583,False,False,True,False,False,False,True
-0.3384307863349936,0.16362061601857816,0.7108699694367533,0.25327064560631796,0.26046600323507074,False,False,False,False,True,False,True
-0.8655920710904506,-1.1007877190341198,0.857958707206308,-0.18705102448000988,0.26046600323507074,False,False,True,False,False,False,True
-0.16271035808317463,0.3344866072419157,0.8089291279497897,0.038351735207038606,0.26046600323507074,False,False,True,False,False,False,True
-0.3970042624189333,-0.6907093400981096,0.8824734968345668,0.7250438635559546,0.26046600323507074,False,False,False,False,False,False,True
1.0087591635956186,0.9154309774012631,-1.3974019385935283,0.7512534867753788,-1.0838746586233583,False,True,False,False,False,False,True
0.30587745058834265,0.19779381426324555,-1.2503132008239737,-2.1422889166490595,-1.0838746586233583,False,False,False,False,False,True,True
-1.2170329275940885,-0.9299217278107822,0.931503076091085,0.2270610223868937,0.26046600323507074,False,False,True,False,False,False,True
0.24730397450440297,-0.10976496993876216,0.4657220731541624,-0.31285721593324584,0.26046600323507074,True,False,False,False,False,False,True
0.7744652592598599,0.12944741777391078,-1.3974019385935283,1.1339139857789728,-1.0838746586233583,False,True,False,False,False,False,True
-0.4555777385028729,0.16362061601857816,0.9560178657193441,0.206093323811354,0.26046600323507074,False,False,True,False,False,False,True
-0.6312981667546919,-0.2806309611620997,0.7353847590650123,0.5048830285127907,-1.0838746586233583,True,False,False,False,False,False,True
-1.2170329275940885,-1.1691341155234547,0.7844143383215306,-0.24995412020662824,1.6048066650934998,False,False,True,False,False,False,False
-0.2212838341671143,-0.6223629436087744,-0.9316209356566056,-1.3560002200663317,-1.0838746586233583,False,False,False,False,False,True,True
1.2430530679313772,1.3938557528266082,-1.2748279904522328,-2.3309982038289143,-1.0838746586233583,False,False,False,False,False,True,True
0.013010070168644335,-0.007245375204759387,0.6128108109237168,0.21657717309912386,-1.0838746586233583,True,False,False,False,False,False,True
-0.3384307863349936,-0.5540165471194394,-1.1277392526826784,-0.989065494994392,-1.0838746586233583,False,False,False,False,False,True,True
-1.3927533558459075,-1.5108660979701298,0.9069882864628259,0.3056898920451665,1.6048066650934998,False,False,False,False,False,False,False
2.0045082570225925,2.350705303677299,-1.4219167282217875,0.845608130365306,-1.0838746586233583,False,False,False,True,False,False,True
-0.9827390232583298,-0.9982681243001172,0.6863551798084941,-0.39148608559151865,-1.0838746586233583,False,False,True,False,False,False,True
0.1887304984204633,0.6762185896885907,0.637325600551976,-1.1882586314620163,-1.0838746586233583,False,False,False,False,False,True,True
-1.4513268319298471,-1.5792124944594645,0.8089291279497897,0.5782699735271789,1.6048066650934998,False,False,False,False,True,False,False
0.42302440275622194,0.3344866072419157,-0.9071061460283467,-1.6076126029728044,1.6048066650934998,False,False,False,False,False,True,False
-0.10413688199923499,-0.1781113664280969,0.9560178657193441,0.36859298777178484,1.6048066650934998,False,False,True,False,False,False,False
-0.10413688199923499,-0.041418573449426774,-0.9071061460283467,-1.0047912689260465,1.6048066650934998,False,False,False,False,False,True,False
-1.0413124993422695,-0.2122845646727643,0.857958707206308,0.5782699735271789,1.6048066650934998,False,False,False,False,False,False,False
-0.2212838341671143,-0.2122845646727643,0.9560178657193441,0.36859298777178484,0.26046600323507074,False,False,True,False,False,False,True
-0.5141512145868126,-0.8274021330767797,-1.2503132008239737,-2.409627073487187,0.26046600323507074,False,False,False,False,False,True,True
0.3644509266722823,0.19779381426324555,-1.2012836215674558,0.3056898920451665,0.26046600323507074,False,False,False,False,False,True,True
